2021-01-24 20:09:06 - INFO - Saving to ./out/MNIST/BinaryConnect/PMF/2021-01-24_20-09-06
2021-01-24 20:09:06 - DEBUG - Run arguments: Namespace(architecture='BinaryConnect', batch_size=100, beta_interval=100, beta_scale=1.2, data_path='./Datasets/MNIST', dataset='MNIST', dataset_size=50000, eval='', eval_set='TEST', gpu_id='0', hidden_dim=2, im_size=28, input_channels=1, input_dim=784, learning_rate=0.001, log_interval=100, loss_function='CROSSENTROPY', lr_decay='STEP', lr_interval=7000, lr_scale=0.2, method='PMF', momentum=0.95, nesterov=False, num_epochs=500, num_iters=100000, optimizer='ADAM', output_dim=10, pr_interval=100, pretrained_model='', quant_levels=2, resume='', rounding='ARGMAX', save_dir='./out/MNIST/BinaryConnect/PMF/2021-01-24_20-09-06', save_name='./out/MNIST/BinaryConnect/PMF/2021-01-24_20-09-06/best_model.pth.tar', val_set='TRAIN', weight_decay=0.0)
2021-01-24 20:09:14 - INFO - BinaryConnect(
  (dropout1): Dropout(p=0.2, inplace=False)
  (dropout2): Dropout(p=0.2, inplace=False)
  (dropout3): Dropout(p=0.2, inplace=False)
  (dropout4): Dropout(p=0.2, inplace=False)
  (fc1): SLinear(
    (linear): Linear(in_features=784, out_features=4096, bias=False)
  )
  (fc2): SLinear(
    (linear): Linear(in_features=2048, out_features=4096, bias=False)
  )
  (fc3): SLinear(
    (linear): Linear(in_features=2048, out_features=4096, bias=False)
  )
  (fc4): SLinear(
    (linear): Linear(in_features=2048, out_features=20, bias=False)
  )
  (bn1): BatchNorm1d(2048, eps=0.0001, momentum=0.15, affine=False, track_running_stats=True)
  (bn2): BatchNorm1d(2048, eps=0.0001, momentum=0.15, affine=False, track_running_stats=True)
  (bn3): BatchNorm1d(2048, eps=0.0001, momentum=0.15, affine=False, track_running_stats=True)
  (bn4): BatchNorm1d(10, eps=0.0001, momentum=0.15, affine=False, track_running_stats=True)
)
2021-01-24 20:09:14 - INFO - Number of parameters: 20029440
2021-01-24 20:09:14 - INFO - Training...
2021-01-24 20:09:19 - INFO - Epoch: 0,	 Iter: 0,	 Loss: 2.78095,	 Val-Acc1: 36.18 (Best: 36.18),	 Val-Acc5: 76.60
2021-01-25 00:24:16 - INFO - Epoch: 278,	 Iter: 0,	 Loss: 0.33742,	 Val-Acc1: 98.55 (Best: 98.73),	 Val-Acc5: 99.90
2021-01-25 00:24:26 - INFO - Epoch: 278,	 Iter: 100,	 Loss: 0.32020,	 Val-Acc1: 98.59 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-25 00:24:36 - INFO - Epoch: 278,	 Iter: 200,	 Loss: 0.31790,	 Val-Acc1: 98.61 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-25 00:24:47 - INFO - Epoch: 278,	 Iter: 300,	 Loss: 0.32342,	 Val-Acc1: 98.55 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-25 00:24:57 - INFO - Epoch: 278,	 Iter: 400,	 Loss: 0.32920,	 Val-Acc1: 98.52 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-25 00:25:11 - INFO - Epoch: 279,	 Iter: 0,	 Loss: 0.35021,	 Val-Acc1: 98.62 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-25 00:25:21 - INFO - Epoch: 279,	 Iter: 100,	 Loss: 0.33999,	 Val-Acc1: 98.50 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-25 00:25:31 - INFO - Epoch: 279,	 Iter: 200,	 Loss: 0.34994,	 Val-Acc1: 98.61 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-25 00:25:42 - INFO - Epoch: 279,	 Iter: 300,	 Loss: 0.40179,	 Val-Acc1: 98.62 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-25 00:25:52 - INFO - Epoch: 279,	 Iter: 400,	 Loss: 0.35543,	 Val-Acc1: 98.48 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-25 00:26:06 - INFO - Epoch: 280,	 Iter: 0,	 Loss: 0.36859,	 Val-Acc1: 98.59 (Best: 98.73),	 Val-Acc5: 99.90
2021-01-25 00:26:06 - INFO - lr: 2.097152000000003e-18
2021-01-25 00:26:16 - INFO - Epoch: 280,	 Iter: 100,	 Loss: 0.32712,	 Val-Acc1: 98.53 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-25 00:26:26 - INFO - Epoch: 280,	 Iter: 200,	 Loss: 0.34609,	 Val-Acc1: 98.61 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-25 00:26:37 - INFO - Epoch: 280,	 Iter: 300,	 Loss: 0.35184,	 Val-Acc1: 98.59 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-25 00:26:47 - INFO - Epoch: 280,	 Iter: 400,	 Loss: 0.33838,	 Val-Acc1: 98.50 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-25 00:27:01 - INFO - Epoch: 281,	 Iter: 0,	 Loss: 0.35566,	 Val-Acc1: 98.57 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-25 00:27:11 - INFO - Epoch: 281,	 Iter: 100,	 Loss: 0.40287,	 Val-Acc1: 98.56 (Best: 98.73),	 Val-Acc5: 99.90
2021-01-25 00:27:21 - INFO - Epoch: 281,	 Iter: 200,	 Loss: 0.38681,	 Val-Acc1: 98.57 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-25 00:27:32 - INFO - Epoch: 281,	 Iter: 300,	 Loss: 0.36978,	 Val-Acc1: 98.56 (Best: 98.73),	 Val-Acc5: 99.90
2021-01-25 00:27:42 - INFO - Epoch: 281,	 Iter: 400,	 Loss: 0.37902,	 Val-Acc1: 98.65 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-25 00:27:56 - INFO - Epoch: 282,	 Iter: 0,	 Loss: 0.32462,	 Val-Acc1: 98.54 (Best: 98.73),	 Val-Acc5: 99.90
2021-01-25 00:28:06 - INFO - Epoch: 282,	 Iter: 100,	 Loss: 0.36250,	 Val-Acc1: 98.55 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-25 00:28:16 - INFO - Epoch: 282,	 Iter: 200,	 Loss: 0.37266,	 Val-Acc1: 98.55 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-25 00:28:27 - INFO - Epoch: 282,	 Iter: 300,	 Loss: 0.36048,	 Val-Acc1: 98.63 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-25 00:28:37 - INFO - Epoch: 282,	 Iter: 400,	 Loss: 0.35110,	 Val-Acc1: 98.65 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-25 00:28:51 - INFO - Epoch: 283,	 Iter: 0,	 Loss: 0.36943,	 Val-Acc1: 98.63 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-25 00:29:01 - INFO - Epoch: 283,	 Iter: 100,	 Loss: 0.33102,	 Val-Acc1: 98.57 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-25 00:29:11 - INFO - Epoch: 283,	 Iter: 200,	 Loss: 0.33015,	 Val-Acc1: 98.59 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-25 00:29:23 - INFO - Epoch: 283,	 Iter: 300,	 Loss: 0.33165,	 Val-Acc1: 98.54 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-25 00:29:33 - INFO - Epoch: 283,	 Iter: 400,	 Loss: 0.37548,	 Val-Acc1: 98.51 (Best: 98.73),	 Val-Acc5: 99.92
2021-01-25 00:29:47 - INFO - Epoch: 284,	 Iter: 0,	 Loss: 0.38588,	 Val-Acc1: 98.55 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-25 00:29:57 - INFO - Epoch: 284,	 Iter: 100,	 Loss: 0.34424,	 Val-Acc1: 98.55 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-25 00:30:08 - INFO - Epoch: 284,	 Iter: 200,	 Loss: 0.33771,	 Val-Acc1: 98.63 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-25 00:30:18 - INFO - Epoch: 284,	 Iter: 300,	 Loss: 0.34476,	 Val-Acc1: 98.65 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-25 00:30:28 - INFO - Epoch: 284,	 Iter: 400,	 Loss: 0.34216,	 Val-Acc1: 98.55 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-25 00:30:42 - INFO - Epoch: 285,	 Iter: 0,	 Loss: 0.38126,	 Val-Acc1: 98.56 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-25 00:30:53 - INFO - Epoch: 285,	 Iter: 100,	 Loss: 0.32905,	 Val-Acc1: 98.59 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-25 00:31:03 - INFO - Epoch: 285,	 Iter: 200,	 Loss: 0.34686,	 Val-Acc1: 98.54 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-25 00:31:13 - INFO - Epoch: 285,	 Iter: 300,	 Loss: 0.36713,	 Val-Acc1: 98.53 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-25 00:31:23 - INFO - Epoch: 285,	 Iter: 400,	 Loss: 0.39110,	 Val-Acc1: 98.60 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-25 00:31:37 - INFO - Epoch: 286,	 Iter: 0,	 Loss: 0.33760,	 Val-Acc1: 98.61 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-25 00:31:47 - INFO - Epoch: 286,	 Iter: 100,	 Loss: 0.35862,	 Val-Acc1: 98.57 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-25 00:31:58 - INFO - Epoch: 286,	 Iter: 200,	 Loss: 0.32091,	 Val-Acc1: 98.53 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-25 00:32:08 - INFO - Epoch: 286,	 Iter: 300,	 Loss: 0.32590,	 Val-Acc1: 98.60 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-25 00:32:18 - INFO - Epoch: 286,	 Iter: 400,	 Loss: 0.41792,	 Val-Acc1: 98.59 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-25 00:32:32 - INFO - Epoch: 287,	 Iter: 0,	 Loss: 0.35313,	 Val-Acc1: 98.62 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-25 00:32:42 - INFO - Epoch: 287,	 Iter: 100,	 Loss: 0.33430,	 Val-Acc1: 98.55 (Best: 98.73),	 Val-Acc5: 99.90
2021-01-25 00:32:52 - INFO - Epoch: 287,	 Iter: 200,	 Loss: 0.32882,	 Val-Acc1: 98.60 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-25 00:33:03 - INFO - Epoch: 287,	 Iter: 300,	 Loss: 0.32799,	 Val-Acc1: 98.47 (Best: 98.73),	 Val-Acc5: 99.90
2021-01-25 00:33:13 - INFO - Epoch: 287,	 Iter: 400,	 Loss: 0.33758,	 Val-Acc1: 98.64 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-25 00:33:27 - INFO - Epoch: 288,	 Iter: 0,	 Loss: 0.34783,	 Val-Acc1: 98.51 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-25 00:33:37 - INFO - Epoch: 288,	 Iter: 100,	 Loss: 0.35782,	 Val-Acc1: 98.54 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-25 00:33:47 - INFO - Epoch: 288,	 Iter: 200,	 Loss: 0.33020,	 Val-Acc1: 98.56 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-25 00:33:58 - INFO - Epoch: 288,	 Iter: 300,	 Loss: 0.36462,	 Val-Acc1: 98.60 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-25 00:34:08 - INFO - Epoch: 288,	 Iter: 400,	 Loss: 0.34676,	 Val-Acc1: 98.55 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-25 00:34:22 - INFO - Epoch: 289,	 Iter: 0,	 Loss: 0.37222,	 Val-Acc1: 98.54 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-25 00:34:32 - INFO - Epoch: 289,	 Iter: 100,	 Loss: 0.37247,	 Val-Acc1: 98.56 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-25 00:34:42 - INFO - Epoch: 289,	 Iter: 200,	 Loss: 0.35157,	 Val-Acc1: 98.59 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-25 00:34:52 - INFO - Epoch: 289,	 Iter: 300,	 Loss: 0.36297,	 Val-Acc1: 98.66 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-25 00:35:03 - INFO - Epoch: 289,	 Iter: 400,	 Loss: 0.32583,	 Val-Acc1: 98.60 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-25 00:35:16 - INFO - Epoch: 290,	 Iter: 0,	 Loss: 0.31392,	 Val-Acc1: 98.58 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-25 00:35:27 - INFO - Epoch: 290,	 Iter: 100,	 Loss: 0.33546,	 Val-Acc1: 98.56 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-25 00:35:37 - INFO - Epoch: 290,	 Iter: 200,	 Loss: 0.32448,	 Val-Acc1: 98.53 (Best: 98.73),	 Val-Acc5: 99.90
2021-01-25 00:35:47 - INFO - Epoch: 290,	 Iter: 300,	 Loss: 0.34289,	 Val-Acc1: 98.54 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-25 00:35:58 - INFO - Epoch: 290,	 Iter: 400,	 Loss: 0.36152,	 Val-Acc1: 98.53 (Best: 98.73),	 Val-Acc5: 99.90
2021-01-25 00:36:11 - INFO - Epoch: 291,	 Iter: 0,	 Loss: 0.34956,	 Val-Acc1: 98.63 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-25 00:36:22 - INFO - Epoch: 291,	 Iter: 100,	 Loss: 0.37252,	 Val-Acc1: 98.51 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-25 00:36:32 - INFO - Epoch: 291,	 Iter: 200,	 Loss: 0.36419,	 Val-Acc1: 98.50 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-25 00:36:42 - INFO - Epoch: 291,	 Iter: 300,	 Loss: 0.37195,	 Val-Acc1: 98.66 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-25 00:36:53 - INFO - Epoch: 291,	 Iter: 400,	 Loss: 0.33393,	 Val-Acc1: 98.54 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-25 00:37:06 - INFO - Epoch: 292,	 Iter: 0,	 Loss: 0.35723,	 Val-Acc1: 98.62 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-25 00:37:17 - INFO - Epoch: 292,	 Iter: 100,	 Loss: 0.38718,	 Val-Acc1: 98.53 (Best: 98.73),	 Val-Acc5: 99.90
2021-01-25 00:37:27 - INFO - Epoch: 292,	 Iter: 200,	 Loss: 0.36670,	 Val-Acc1: 98.61 (Best: 98.73),	 Val-Acc5: 99.89
2021-01-25 00:37:37 - INFO - Epoch: 292,	 Iter: 300,	 Loss: 0.40395,	 Val-Acc1: 98.57 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-25 00:37:48 - INFO - Epoch: 292,	 Iter: 400,	 Loss: 0.34865,	 Val-Acc1: 98.61 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-25 00:38:01 - INFO - Epoch: 293,	 Iter: 0,	 Loss: 0.35492,	 Val-Acc1: 98.56 (Best: 98.73),	 Val-Acc5: 99.90
2021-01-25 00:38:12 - INFO - Epoch: 293,	 Iter: 100,	 Loss: 0.35325,	 Val-Acc1: 98.56 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-25 00:38:22 - INFO - Epoch: 293,	 Iter: 200,	 Loss: 0.31789,	 Val-Acc1: 98.60 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-25 00:38:32 - INFO - Epoch: 293,	 Iter: 300,	 Loss: 0.34961,	 Val-Acc1: 98.65 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-25 00:38:43 - INFO - Epoch: 293,	 Iter: 400,	 Loss: 0.33119,	 Val-Acc1: 98.58 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-25 00:38:56 - INFO - Epoch: 294,	 Iter: 0,	 Loss: 0.34550,	 Val-Acc1: 98.52 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-25 00:38:56 - INFO - lr: 4.194304000000006e-19
2021-01-25 00:39:07 - INFO - Epoch: 294,	 Iter: 100,	 Loss: 0.32978,	 Val-Acc1: 98.54 (Best: 98.73),	 Val-Acc5: 99.90
2021-01-25 00:39:17 - INFO - Epoch: 294,	 Iter: 200,	 Loss: 0.33832,	 Val-Acc1: 98.53 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-25 00:39:27 - INFO - Epoch: 294,	 Iter: 300,	 Loss: 0.34664,	 Val-Acc1: 98.58 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-25 00:39:38 - INFO - Epoch: 294,	 Iter: 400,	 Loss: 0.33283,	 Val-Acc1: 98.56 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-25 00:39:51 - INFO - Epoch: 295,	 Iter: 0,	 Loss: 0.34086,	 Val-Acc1: 98.59 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-25 00:40:02 - INFO - Epoch: 295,	 Iter: 100,	 Loss: 0.33848,	 Val-Acc1: 98.64 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-25 00:40:12 - INFO - Epoch: 295,	 Iter: 200,	 Loss: 0.38325,	 Val-Acc1: 98.61 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-25 00:40:22 - INFO - Epoch: 295,	 Iter: 300,	 Loss: 0.37360,	 Val-Acc1: 98.54 (Best: 98.73),	 Val-Acc5: 99.90
2021-01-25 00:40:33 - INFO - Epoch: 295,	 Iter: 400,	 Loss: 0.36743,	 Val-Acc1: 98.59 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-25 00:40:46 - INFO - Epoch: 296,	 Iter: 0,	 Loss: 0.33978,	 Val-Acc1: 98.55 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-25 00:40:57 - INFO - Epoch: 296,	 Iter: 100,	 Loss: 0.33814,	 Val-Acc1: 98.54 (Best: 98.73),	 Val-Acc5: 99.90
2021-01-25 00:41:07 - INFO - Epoch: 296,	 Iter: 200,	 Loss: 0.37259,	 Val-Acc1: 98.60 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-25 00:41:17 - INFO - Epoch: 296,	 Iter: 300,	 Loss: 0.36083,	 Val-Acc1: 98.59 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-25 00:41:28 - INFO - Epoch: 296,	 Iter: 400,	 Loss: 0.33805,	 Val-Acc1: 98.63 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-25 00:41:41 - INFO - Epoch: 297,	 Iter: 0,	 Loss: 0.33452,	 Val-Acc1: 98.57 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-25 00:41:52 - INFO - Epoch: 297,	 Iter: 100,	 Loss: 0.33497,	 Val-Acc1: 98.60 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-25 00:42:02 - INFO - Epoch: 297,	 Iter: 200,	 Loss: 0.32907,	 Val-Acc1: 98.61 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-25 00:42:12 - INFO - Epoch: 297,	 Iter: 300,	 Loss: 0.37463,	 Val-Acc1: 98.53 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-25 00:42:22 - INFO - Epoch: 297,	 Iter: 400,	 Loss: 0.36736,	 Val-Acc1: 98.54 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-25 00:42:36 - INFO - Epoch: 298,	 Iter: 0,	 Loss: 0.34249,	 Val-Acc1: 98.67 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-25 00:42:46 - INFO - Epoch: 298,	 Iter: 100,	 Loss: 0.33423,	 Val-Acc1: 98.54 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-25 00:42:57 - INFO - Epoch: 298,	 Iter: 200,	 Loss: 0.33051,	 Val-Acc1: 98.54 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-25 00:43:07 - INFO - Epoch: 298,	 Iter: 300,	 Loss: 0.30042,	 Val-Acc1: 98.56 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-25 00:43:17 - INFO - Epoch: 298,	 Iter: 400,	 Loss: 0.35343,	 Val-Acc1: 98.58 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-25 00:43:31 - INFO - Epoch: 299,	 Iter: 0,	 Loss: 0.35118,	 Val-Acc1: 98.55 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-25 00:43:41 - INFO - Epoch: 299,	 Iter: 100,	 Loss: 0.35414,	 Val-Acc1: 98.57 (Best: 98.73),	 Val-Acc5: 99.90
2021-01-25 00:43:51 - INFO - Epoch: 299,	 Iter: 200,	 Loss: 0.35231,	 Val-Acc1: 98.62 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-25 00:44:02 - INFO - Epoch: 299,	 Iter: 300,	 Loss: 0.33770,	 Val-Acc1: 98.58 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-25 00:44:12 - INFO - Epoch: 299,	 Iter: 400,	 Loss: 0.32391,	 Val-Acc1: 98.55 (Best: 98.73),	 Val-Acc5: 99.89
2021-01-25 00:44:26 - INFO - Epoch: 300,	 Iter: 0,	 Loss: 0.35863,	 Val-Acc1: 98.64 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-25 00:44:36 - INFO - Epoch: 300,	 Iter: 100,	 Loss: 0.37475,	 Val-Acc1: 98.67 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-25 00:44:46 - INFO - Epoch: 300,	 Iter: 200,	 Loss: 0.37194,	 Val-Acc1: 98.55 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-25 00:44:56 - INFO - Epoch: 300,	 Iter: 300,	 Loss: 0.37308,	 Val-Acc1: 98.55 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-25 00:45:07 - INFO - Epoch: 300,	 Iter: 400,	 Loss: 0.34905,	 Val-Acc1: 98.65 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-25 00:45:20 - INFO - Epoch: 301,	 Iter: 0,	 Loss: 0.35716,	 Val-Acc1: 98.54 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-25 00:45:31 - INFO - Epoch: 301,	 Iter: 100,	 Loss: 0.36554,	 Val-Acc1: 98.58 (Best: 98.73),	 Val-Acc5: 99.90
2021-01-25 00:45:41 - INFO - Epoch: 301,	 Iter: 200,	 Loss: 0.32430,	 Val-Acc1: 98.63 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-25 00:45:51 - INFO - Epoch: 301,	 Iter: 300,	 Loss: 0.35759,	 Val-Acc1: 98.55 (Best: 98.73),	 Val-Acc5: 99.90
2021-01-25 00:46:01 - INFO - Epoch: 301,	 Iter: 400,	 Loss: 0.35237,	 Val-Acc1: 98.58 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-25 00:46:15 - INFO - Epoch: 302,	 Iter: 0,	 Loss: 0.34809,	 Val-Acc1: 98.61 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-25 00:46:25 - INFO - Epoch: 302,	 Iter: 100,	 Loss: 0.37144,	 Val-Acc1: 98.50 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-25 00:46:36 - INFO - Epoch: 302,	 Iter: 200,	 Loss: 0.36089,	 Val-Acc1: 98.54 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-25 00:46:46 - INFO - Epoch: 302,	 Iter: 300,	 Loss: 0.35328,	 Val-Acc1: 98.67 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-25 00:46:56 - INFO - Epoch: 302,	 Iter: 400,	 Loss: 0.34167,	 Val-Acc1: 98.59 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-25 00:47:10 - INFO - Epoch: 303,	 Iter: 0,	 Loss: 0.34592,	 Val-Acc1: 98.59 (Best: 98.73),	 Val-Acc5: 99.90
2021-01-25 00:47:20 - INFO - Epoch: 303,	 Iter: 100,	 Loss: 0.35831,	 Val-Acc1: 98.50 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-25 00:47:31 - INFO - Epoch: 303,	 Iter: 200,	 Loss: 0.32871,	 Val-Acc1: 98.57 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-25 00:47:41 - INFO - Epoch: 303,	 Iter: 300,	 Loss: 0.36717,	 Val-Acc1: 98.62 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-25 00:47:51 - INFO - Epoch: 303,	 Iter: 400,	 Loss: 0.35696,	 Val-Acc1: 98.55 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-25 00:48:05 - INFO - Epoch: 304,	 Iter: 0,	 Loss: 0.36964,	 Val-Acc1: 98.56 (Best: 98.73),	 Val-Acc5: 99.90
2021-01-25 00:48:15 - INFO - Epoch: 304,	 Iter: 100,	 Loss: 0.37557,	 Val-Acc1: 98.57 (Best: 98.73),	 Val-Acc5: 99.90
2021-01-25 00:48:26 - INFO - Epoch: 304,	 Iter: 200,	 Loss: 0.39667,	 Val-Acc1: 98.63 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-25 00:48:36 - INFO - Epoch: 304,	 Iter: 300,	 Loss: 0.34438,	 Val-Acc1: 98.52 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-25 00:48:46 - INFO - Epoch: 304,	 Iter: 400,	 Loss: 0.34870,	 Val-Acc1: 98.53 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-25 00:49:00 - INFO - Epoch: 305,	 Iter: 0,	 Loss: 0.35741,	 Val-Acc1: 98.54 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-25 00:49:10 - INFO - Epoch: 305,	 Iter: 100,	 Loss: 0.36601,	 Val-Acc1: 98.62 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-25 00:49:21 - INFO - Epoch: 305,	 Iter: 200,	 Loss: 0.34543,	 Val-Acc1: 98.52 (Best: 98.73),	 Val-Acc5: 99.90
2021-01-25 00:49:31 - INFO - Epoch: 305,	 Iter: 300,	 Loss: 0.34160,	 Val-Acc1: 98.63 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-25 00:49:41 - INFO - Epoch: 305,	 Iter: 400,	 Loss: 0.32393,	 Val-Acc1: 98.53 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-25 00:49:55 - INFO - Epoch: 306,	 Iter: 0,	 Loss: 0.36658,	 Val-Acc1: 98.55 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-25 00:50:05 - INFO - Epoch: 306,	 Iter: 100,	 Loss: 0.35292,	 Val-Acc1: 98.58 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-25 00:50:16 - INFO - Epoch: 306,	 Iter: 200,	 Loss: 0.36849,	 Val-Acc1: 98.58 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-25 00:50:26 - INFO - Epoch: 306,	 Iter: 300,	 Loss: 0.33665,	 Val-Acc1: 98.62 (Best: 98.73),	 Val-Acc5: 99.89
2021-01-25 00:50:36 - INFO - Epoch: 306,	 Iter: 400,	 Loss: 0.32454,	 Val-Acc1: 98.57 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-25 00:50:50 - INFO - Epoch: 307,	 Iter: 0,	 Loss: 0.38021,	 Val-Acc1: 98.55 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-25 00:51:00 - INFO - Epoch: 307,	 Iter: 100,	 Loss: 0.40121,	 Val-Acc1: 98.59 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-25 00:51:10 - INFO - Epoch: 307,	 Iter: 200,	 Loss: 0.33647,	 Val-Acc1: 98.54 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-25 00:51:21 - INFO - Epoch: 307,	 Iter: 300,	 Loss: 0.34375,	 Val-Acc1: 98.65 (Best: 98.73),	 Val-Acc5: 99.91
